#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       214                  0.00781922                  0.00781922
       215                  0.00781922                  0.00781922
       216                  0.00560893                  0.00560893
       217                  0.00886704                  0.00886704
       218                  0.00781922                  0.00781922
       219                  0.00944828                  0.00944828
       220                  0.00944828                  0.00944828
       221                  0.00944828                  0.00944828
       222                   0.0104961                   0.0104961
       223                  0.00886704                  0.00886704
       224                  0.00944828                  0.00944828
       225                  0.00723798                  0.00723798
       226                  0.00619017                  0.00619017
       227                  0.00781922                  0.00781922
       228                  0.00886704                  0.00886704
       229                   0.0104961                   0.0104961
       230                  0.00944828                  0.00944828
       231                  0.00886704                  0.00886704
       232                   0.0104961                   0.0104961
       233                  0.00944828                  0.00944828
       234                   0.0104961                   0.0104961
       235                  0.00840047                  0.00840047
       236                  0.00723798                  0.00723798
       237                  0.00781922                  0.00781922
       238                  0.00886704                  0.00886704
       239                  0.00944828                  0.00944828
       240                  0.00723798                  0.00723798
       241                  0.00840047                  0.00840047
       242                   0.0104961                   0.0104961
       243                  0.00944828                  0.00944828
       244                   0.0104961                   0.0104961
       245                  0.00886704                  0.00886704
       246                  0.00840047                  0.00840047
       247                  0.00677141                  0.00677141
       248                  0.00840047                  0.00840047
       249                  0.00781922                  0.00781922
       250                  0.00560893                  0.00560893
       251                  0.00886704                  0.00886704
       252                  0.00886704                  0.00886704
       253                  0.00944828                  0.00944828
       254                   0.0104961                   0.0104961
       255                   0.0104961                   0.0104961
       256                  0.00840047                  0.00840047
       257                  0.00886704                  0.00886704
       258                  0.00886704                  0.00886704
       259                  0.00886704                  0.00886704
       260                  0.00781922                  0.00781922
       261                  0.00886704                  0.00886704
       262                   0.0104961                   0.0104961
       263                  0.00781922                  0.00781922
       264                  0.00781922                  0.00781922
       265                  0.00781922                  0.00781922
       266                  0.00781922                  0.00781922
       267                   0.0104961                   0.0104961
       268                  0.00840047                  0.00840047
       269                  0.00944828                  0.00944828
       270                   0.0104961                   0.0104961
       271                   0.0104961                   0.0104961
       272                   0.0104961                   0.0104961
       273                  0.00944828                  0.00944828
       274                  0.00677141                  0.00677141
       275                  0.00886704                  0.00886704
       276                  0.00781922                  0.00781922
       277                  0.00886704                  0.00886704
       278                  0.00886704                  0.00886704
       279                  0.00560893                  0.00560893
       280                   0.0104961                   0.0104961
       281                  0.00944828                  0.00944828
       282                  0.00781922                  0.00781922
       283                  0.00944828                  0.00944828
       284                  0.00886704                  0.00886704
       285                  0.00781922                  0.00781922
       286                  0.00944828                  0.00944828
       287                  0.00944828                  0.00944828
       288                  0.00677141                  0.00677141
       289                  0.00781922                  0.00781922
       290                  0.00781922                  0.00781922
       291                   0.0104961                   0.0104961
       292                  0.00840047                  0.00840047
       293                  0.00840047                  0.00840047
       294                   0.0104961                   0.0104961
       295                   0.0104961                   0.0104961
       296                  0.00781922                  0.00781922
       297                  0.00886704                  0.00886704
       298                  0.00723798                  0.00723798
       299                  0.00781922                  0.00781922
       300                  0.00886704                  0.00886704
       301                   0.0104961                   0.0104961
       302                  0.00886704                  0.00886704
       303                  0.00781922                  0.00781922
       304                  0.00944828                  0.00944828
       305                  0.00781922                  0.00781922
       306                   0.0104961                   0.0104961
       307                  0.00781922                  0.00781922
       308                  0.00840047                  0.00840047
       309                  0.00840047                  0.00840047
       310                  0.00781922                  0.00781922
       311                  0.00886704                  0.00886704
       312                   0.0104961                   0.0104961
       313                  0.00619017                  0.00619017
       314                  0.00840047                  0.00840047
       315                  0.00944828                  0.00944828
       316                  0.00781922                  0.00781922
       317                   0.0104961                   0.0104961
       318                  0.00886704                  0.00886704
       319                  0.00781922                  0.00781922
       320                  0.00840047                  0.00840047
       321                  0.00840047                  0.00840047
       322                  0.00723798                  0.00723798
       323                  0.00944828                  0.00944828
       324                  0.00781922                  0.00781922
       325                  0.00944828                  0.00944828
       326                  0.00944828                  0.00944828
       327                   0.0104961                   0.0104961
       328                  0.00723798                  0.00723798
       329                   0.0104961                   0.0104961
       330                  0.00840047                  0.00840047
       331                  0.00886704                  0.00886704
       332                  0.00886704                  0.00886704
       333                  0.00781922                  0.00781922
       334                  0.00723798                  0.00723798
       335                  0.00781922                  0.00781922
       336                  0.00840047                  0.00840047
       337                  0.00781922                  0.00781922
       338                  0.00840047                  0.00840047
       339                  0.00840047                  0.00840047
       340                  0.00886704                  0.00886704
       341                  0.00840047                  0.00840047
       342                  0.00886704                  0.00886704
       343                  0.00944828                  0.00944828
       344                  0.00944828                  0.00944828
       345                  0.00781922                  0.00781922
       346                  0.00840047                  0.00840047
       347                  0.00886704                  0.00886704
       348                  0.00944828                  0.00944828
       349                  0.00886704                  0.00886704
       350                  0.00944828                  0.00944828
       351                  0.00886704                  0.00886704
       352                  0.00886704                  0.00886704
       353                  0.00944828                  0.00944828
       354                  0.00619017                  0.00619017
       355                  0.00781922                  0.00781922
       356                  0.00619017                  0.00619017
       357                  0.00944828                  0.00944828
       358                  0.00886704                  0.00886704
       359                  0.00886704                  0.00886704
       360                  0.00781922                  0.00781922
       361                  0.00723798                  0.00723798
       362                  0.00886704                  0.00886704
       363                  0.00781922                  0.00781922
       364                  0.00840047                  0.00840047
       365                   0.0104961                   0.0104961
       366                  0.00944828                  0.00944828
       367                  0.00619017                  0.00619017
       368                  0.00619017                  0.00619017
       369                  0.00944828                  0.00944828
       370                  0.00723798                  0.00723798
       371                  0.00723798                  0.00723798
       372                  0.00781922                  0.00781922
       373                  0.00944828                  0.00944828
       374                   0.0104961                   0.0104961
       375                  0.00781922                  0.00781922
       376                  0.00944828                  0.00944828
       377                  0.00886704                  0.00886704
       378                  0.00560893                  0.00560893
       379                  0.00781922                  0.00781922
       380                  0.00723798                  0.00723798
       381                  0.00944828                  0.00944828
       382                  0.00886704                  0.00886704
       383                  0.00781922                  0.00781922
       384                  0.00944828                  0.00944828
       385                  0.00886704                  0.00886704
       386                  0.00560893                  0.00560893
       387                  0.00944828                  0.00944828
       388                  0.00944828                  0.00944828
       389                   0.0104961                   0.0104961
       390                  0.00840047                  0.00840047
       391                  0.00886704                  0.00886704
       392                  0.00886704                  0.00886704
       393                  0.00944828                  0.00944828
       394                  0.00781922                  0.00781922
       395                  0.00781922                  0.00781922
       396                  0.00886704                  0.00886704
       397                  0.00723798                  0.00723798
       398                  0.00781922                  0.00781922
       399                  0.00886704                  0.00886704
       400                  0.00886704                  0.00886704
       401                  0.00781922                  0.00781922
       402                  0.00886704                  0.00886704
       403                  0.00944828                  0.00944828
       404                  0.00619017                  0.00619017
       405                  0.00840047                  0.00840047
       406                  0.00840047                  0.00840047
       407                  0.00840047                  0.00840047
       408                  0.00781922                  0.00781922
       409                  0.00886704                  0.00886704
       410                  0.00619017                  0.00619017
       411                  0.00886704                  0.00886704
       412                  0.00781922                  0.00781922
       413                  0.00886704                  0.00886704
       414                  0.00944828                  0.00944828
       415                  0.00781922                  0.00781922
       416                  0.00886704                  0.00886704
       417                  0.00886704                  0.00886704
       418                  0.00886704                  0.00886704
       419                  0.00677141                  0.00677141
       420                  0.00886704                  0.00886704
       421                  0.00677141                  0.00677141
       422                  0.00735265                  0.00735265
       423                   0.0104961                   0.0104961
       424                  0.00886704                  0.00886704
       425                  0.00886704                  0.00886704
       426                  0.00781922                  0.00781922
       427                  0.00619017                  0.00619017
       428                  0.00619017                  0.00619017
       429                  0.00944828                  0.00944828
       430                  0.00944828                  0.00944828
       431                   0.0104961                   0.0104961
       432                  0.00781922                  0.00781922
       433                  0.00619017                  0.00619017
       434                  0.00781922                  0.00781922
       435                  0.00723798                  0.00723798
       436                  0.00781922                  0.00781922
       437                  0.00886704                  0.00886704
       438                  0.00886704                  0.00886704
       439                  0.00781922                  0.00781922
       440                  0.00944828                  0.00944828
       441                  0.00781922                  0.00781922
       442                  0.00781922                  0.00781922
       443                  0.00677141                  0.00677141
       444                  0.00723798                  0.00723798
       445                  0.00723798                  0.00723798
       446                  0.00840047                  0.00840047
       447                   0.0104961                   0.0104961
       448                  0.00886704                  0.00886704
       449                  0.00944828                  0.00944828
       450                  0.00840047                  0.00840047
       451                   0.0104961                   0.0104961
       452                   0.0104961                   0.0104961
       453                  0.00781922                  0.00781922
       454                  0.00886704                  0.00886704
       455                   0.0104961                   0.0104961
       456                  0.00944828                  0.00944828
       457                  0.00781922                  0.00781922
       458                  0.00840047                  0.00840047
       459                  0.00886704                  0.00886704
       460                  0.00840047                  0.00840047
       461                  0.00560893                  0.00560893
       462                  0.00677141                  0.00677141
       463                   0.0104961                   0.0104961
       464                  0.00944828                  0.00944828
       465                  0.00735265                  0.00735265
       466                   0.0104961                   0.0104961
       467                  0.00886704                  0.00886704
       468                  0.00677141                  0.00677141
       469                  0.00781922                  0.00781922
       470                  0.00840047                  0.00840047
       471                  0.00619017                  0.00619017
       472                   0.0104961                   0.0104961
       473                  0.00781922                  0.00781922
       474                   0.0104961                   0.0104961
       475                  0.00619017                  0.00619017
       476                  0.00886704                  0.00886704
       477                  0.00781922                  0.00781922
       478                  0.00723798                  0.00723798
       479                   0.0104961                   0.0104961
       480                  0.00677141                  0.00677141
       481                  0.00677141                  0.00677141
       482                  0.00677141                  0.00677141
       483                  0.00886704                  0.00886704
       484                  0.00840047                  0.00840047
       485                  0.00781922                  0.00781922
       486                  0.00840047                  0.00840047
       487                  0.00840047                  0.00840047
       488                  0.00886704                  0.00886704
       489                  0.00944828                  0.00944828
       490                  0.00886704                  0.00886704
       491                   0.0104961                   0.0104961
       492                  0.00677141                  0.00677141
       493                  0.00886704                  0.00886704
       494                  0.00781922                  0.00781922
       495                  0.00886704                  0.00886704
       496                  0.00781922                  0.00781922
       497                  0.00677141                  0.00677141
       498                  0.00886704                  0.00886704
       499                  0.00944828                  0.00944828
       500                  0.00781922                  0.00781922
       501                  0.00840047                  0.00840047
       502                   0.0104961                   0.0104961
       503                  0.00619017                  0.00619017
       504                  0.00735265                  0.00735265
       505                  0.00619017                  0.00619017
       506                  0.00723798                  0.00723798
       507                   0.0104961                   0.0104961
       508                  0.00781922                  0.00781922
       509                  0.00886704                  0.00886704
       510                  0.00944828                  0.00944828
       511                  0.00781922                  0.00781922
       512                  0.00781922                  0.00781922
       513                  0.00886704                  0.00886704
       514                  0.00781922                  0.00781922
       515                  0.00944828                  0.00944828
       516                  0.00560893                  0.00560893
       517                  0.00781922                  0.00781922
       518                  0.00886704                  0.00886704
       519                  0.00781922                  0.00781922
       520                  0.00840047                  0.00840047
       521                  0.00723798                  0.00723798
       522                  0.00886704                  0.00886704
       523                  0.00619017                  0.00619017
       524                  0.00723798                  0.00723798
       525                  0.00781922                  0.00781922
       526                  0.00677141                  0.00677141
       527                  0.00840047                  0.00840047
       528                  0.00781922                  0.00781922
       529                  0.00781922                  0.00781922
       530                  0.00886704                  0.00886704
       531                  0.00781922                  0.00781922
       532                  0.00677141                  0.00677141
       533                  0.00944828                  0.00944828
       534                  0.00944828                  0.00944828
       535                   0.0104961                   0.0104961
       536                  0.00944828                  0.00944828
       537                  0.00677141                  0.00677141
       538                  0.00723798                  0.00723798
       539                  0.00840047                  0.00840047
       540                  0.00723798                  0.00723798
       541                  0.00944828                  0.00944828
       542                  0.00723798                  0.00723798
       543                   0.0104961                   0.0104961
       544                  0.00944828                  0.00944828
       545                  0.00886704                  0.00886704
       546                  0.00886704                  0.00886704
       547                  0.00840047                  0.00840047
       548                  0.00886704                  0.00886704
       549                  0.00840047                  0.00840047
       550                  0.00886704                  0.00886704
       551                   0.0104961                   0.0104961
       552                  0.00944828                  0.00944828
       553                  0.00723798                  0.00723798
       554                  0.00886704                  0.00886704
       555                  0.00840047                  0.00840047
       556                   0.0104961                   0.0104961
       557                  0.00840047                  0.00840047
       558                  0.00781922                  0.00781922
       559                  0.00781922                  0.00781922
       560                  0.00944828                  0.00944828
       561                  0.00944828                  0.00944828
       562                  0.00886704                  0.00886704
       563                  0.00886704                  0.00886704
       564                  0.00619017                  0.00619017
       565                  0.00886704                  0.00886704
       566                  0.00677141                  0.00677141
       567                  0.00723798                  0.00723798
       568                   0.0104961                   0.0104961
       569                   0.0104961                   0.0104961
       570                  0.00944828                  0.00944828
       571                  0.00619017                  0.00619017
       572                  0.00723798                  0.00723798
       573                  0.00677141                  0.00677141
       574                  0.00677141                  0.00677141
       575                  0.00944828                  0.00944828
       576                  0.00781922                  0.00781922
       577                  0.00781922                  0.00781922
       578                  0.00781922                  0.00781922
       579                  0.00886704                  0.00886704
       580                  0.00944828                  0.00944828
       581                  0.00781922                  0.00781922
       582                  0.00886704                  0.00886704
       583                  0.00840047                  0.00840047
       584                   0.0104961                   0.0104961
       585                  0.00886704                  0.00886704
       586                  0.00619017                  0.00619017
       587                  0.00886704                  0.00886704
       588                  0.00840047                  0.00840047
       589                  0.00735265                  0.00735265
       590                  0.00677141                  0.00677141
       591                  0.00781922                  0.00781922
       592                   0.0104961                   0.0104961
       593                  0.00723798                  0.00723798
       594                  0.00944828                  0.00944828
       595                  0.00886704                  0.00886704
       596                   0.0104961                   0.0104961
       597                  0.00944828                  0.00944828
       598                  0.00677141                  0.00677141
       599                   0.0104961                   0.0104961
       600                  0.00886704                  0.00886704
       601                  0.00781922                  0.00781922
       602                  0.00944828                  0.00944828
       603                  0.00723798                  0.00723798
       604                  0.00886704                  0.00886704
       605                  0.00944828                  0.00944828
       606                  0.00781922                  0.00781922
       607                  0.00944828                  0.00944828
       608                  0.00781922                  0.00781922
       609                  0.00781922                  0.00781922
       610                  0.00723798                  0.00723798
       611                  0.00840047                  0.00840047
       612                  0.00677141                  0.00677141
       613                  0.00886704                  0.00886704
       614                  0.00677141                  0.00677141
       615                  0.00840047                  0.00840047
       616                  0.00944828                  0.00944828
       617                  0.00781922                  0.00781922
       618                  0.00781922                  0.00781922
       619                  0.00840047                  0.00840047
       620                   0.0104961                   0.0104961
       621                  0.00886704                  0.00886704
       622                  0.00840047                  0.00840047
       623                   0.0104961                   0.0104961
       624                  0.00781922                  0.00781922
       625                  0.00723798                  0.00723798
       626                  0.00781922                  0.00781922
       627                  0.00781922                  0.00781922
       628                  0.00619017                  0.00619017
       629                  0.00886704                  0.00886704
       630                  0.00723798                  0.00723798
       631                   0.0104961                   0.0104961
       632                  0.00944828                  0.00944828
       633                   0.0104961                   0.0104961
       634                  0.00735265                  0.00735265
       635                  0.00677141                  0.00677141
       636                  0.00944828                  0.00944828
       637                  0.00723798                  0.00723798
       638                  0.00944828                  0.00944828
       639                  0.00723798                  0.00723798
       640                  0.00944828                  0.00944828
       641                  0.00944828                  0.00944828
       642                  0.00781922                  0.00781922
       643                  0.00944828                  0.00944828
       644                  0.00781922                  0.00781922
       645                  0.00781922                  0.00781922
       646                  0.00886704                  0.00886704
       647                  0.00781922                  0.00781922
       648                  0.00944828                  0.00944828
       649                  0.00781922                  0.00781922
       650                  0.00944828                  0.00944828
       651                  0.00781922                  0.00781922
       652                  0.00944828                  0.00944828
       653                  0.00944828                  0.00944828
       654                  0.00886704                  0.00886704
       655                  0.00886704                  0.00886704
       656                  0.00840047                  0.00840047
       657                  0.00886704                  0.00886704
       658                  0.00944828                  0.00944828
       659                  0.00840047                  0.00840047
       660                  0.00944828                  0.00944828
       661                  0.00781922                  0.00781922
       662                  0.00781922                  0.00781922
       663                  0.00840047                  0.00840047
       664                  0.00840047                  0.00840047
       665                  0.00886704                  0.00886704
       666                  0.00886704                  0.00886704
       667                  0.00886704                  0.00886704
       668                  0.00944828                  0.00944828
       669                  0.00781922                  0.00781922
       670                  0.00886704                  0.00886704
       671                  0.00723798                  0.00723798
       672                  0.00781922                  0.00781922
       673                  0.00840047                  0.00840047
       674                  0.00840047                  0.00840047
       675                  0.00723798                  0.00723798
       676                  0.00886704                  0.00886704
       677                  0.00723798                  0.00723798
       678                  0.00677141                  0.00677141
       679                  0.00840047                  0.00840047
       680                  0.00944828                  0.00944828
       681                  0.00781922                  0.00781922
       682                  0.00781922                  0.00781922
       683                  0.00619017                  0.00619017
       684                   0.0104961                   0.0104961
       685                   0.0104961                   0.0104961
       686                  0.00723798                  0.00723798
       687                  0.00944828                  0.00944828
       688                  0.00619017                  0.00619017
       689                  0.00840047                  0.00840047
       690                  0.00840047                  0.00840047
       691                  0.00781922                  0.00781922
       692                  0.00781922                  0.00781922
       693                  0.00944828                  0.00944828
       694                  0.00944828                  0.00944828
       695                  0.00723798                  0.00723798
       696                  0.00619017                  0.00619017
       697                  0.00781922                  0.00781922
       698                  0.00840047                  0.00840047
       699                  0.00886704                  0.00886704
       700                  0.00840047                  0.00840047
       701                  0.00840047                  0.00840047
       702                  0.00886704                  0.00886704
       703                  0.00944828                  0.00944828
       704                  0.00619017                  0.00619017
       705                  0.00944828                  0.00944828
       706                  0.00944828                  0.00944828
       707                  0.00840047                  0.00840047
       708                  0.00677141                  0.00677141
       709                  0.00944828                  0.00944828
       710                  0.00781922                  0.00781922
       711                  0.00944828                  0.00944828
       712                  0.00677141                  0.00677141
       713                  0.00944828                  0.00944828
       714                  0.00781922                  0.00781922
       715                  0.00560893                  0.00560893
       716                  0.00944828                  0.00944828
       717                  0.00944828                  0.00944828
       718                  0.00781922                  0.00781922
       719                  0.00886704                  0.00886704
       720                  0.00886704                  0.00886704
       721                   0.0104961                   0.0104961
       722                  0.00735265                  0.00735265
       723                  0.00723798                  0.00723798
       724                  0.00840047                  0.00840047
       725                  0.00723798                  0.00723798
       726                  0.00944828                  0.00944828
       727                   0.0104961                   0.0104961
       728                  0.00840047                  0.00840047
       729                  0.00886704                  0.00886704
       730                  0.00886704                  0.00886704
       731                  0.00781922                  0.00781922
       732                  0.00886704                  0.00886704
       733                   0.0104961                   0.0104961
       734                  0.00723798                  0.00723798
       735                  0.00619017                  0.00619017
       736                  0.00781922                  0.00781922
       737                  0.00886704                  0.00886704
       738                  0.00840047                  0.00840047
       739                  0.00781922                  0.00781922
       740                  0.00840047                  0.00840047
       741                   0.0104961                   0.0104961
       742                  0.00886704                  0.00886704
       743                  0.00886704                  0.00886704
       744                  0.00944828                  0.00944828
       745                  0.00723798                  0.00723798
       746                  0.00840047                  0.00840047
       747                  0.00886704                  0.00886704
       748                  0.00781922                  0.00781922
       749                  0.00735265                  0.00735265
       750                  0.00944828                  0.00944828
       751                  0.00560893                  0.00560893
       752                  0.00840047                  0.00840047
       753                  0.00677141                  0.00677141
       754                  0.00840047                  0.00840047
       755                  0.00886704                  0.00886704
       756                  0.00944828                  0.00944828
       757                  0.00723798                  0.00723798
       758                  0.00944828                  0.00944828
       759                  0.00723798                  0.00723798
       760                   0.0104961                   0.0104961
       761                  0.00944828                  0.00944828
       762                  0.00886704                  0.00886704
       763                  0.00886704                  0.00886704
       764                  0.00840047                  0.00840047
       765                   0.0104961                   0.0104961
       766                  0.00723798                  0.00723798
       767                  0.00560893                  0.00560893
       768                   0.0104961                   0.0104961
       769                  0.00619017                  0.00619017
       770                   0.0104961                   0.0104961
       771                  0.00781922                  0.00781922
       772                   0.0104961                   0.0104961
       773                  0.00886704                  0.00886704
       774                   0.0104961                   0.0104961
       775                   0.0104961                   0.0104961
       776                  0.00781922                  0.00781922
       777                  0.00944828                  0.00944828
       778                  0.00886704                  0.00886704
       779                  0.00886704                  0.00886704
       780                  0.00886704                  0.00886704
       781                  0.00886704                  0.00886704
       782                  0.00840047                  0.00840047
       783                  0.00944828                  0.00944828
       784                  0.00619017                  0.00619017
       785                  0.00886704                  0.00886704
       786                  0.00944828                  0.00944828
       787                   0.0104961                   0.0104961
       788                  0.00677141                  0.00677141
       789                  0.00560893                  0.00560893
       790                  0.00840047                  0.00840047
       791                  0.00886704                  0.00886704
       792                  0.00781922                  0.00781922
       793                  0.00781922                  0.00781922
       794                  0.00886704                  0.00886704
       795                  0.00840047                  0.00840047
       796                  0.00781922                  0.00781922
       797                  0.00677141                  0.00677141
       798                  0.00560893                  0.00560893
       799                  0.00886704                  0.00886704
       800                  0.00781922                  0.00781922
       801                  0.00840047                  0.00840047
       802                  0.00886704                  0.00886704
       803                  0.00677141                  0.00677141
       804                  0.00677141                  0.00677141
       805                  0.00944828                  0.00944828
       806                  0.00944828                  0.00944828
       807                  0.00619017                  0.00619017
       808                  0.00619017                  0.00619017
       809                  0.00781922                  0.00781922
       810                  0.00886704                  0.00886704
       811                  0.00886704                  0.00886704
       812                  0.00735265                  0.00735265
       813                   0.0104961                   0.0104961
       814                  0.00886704                  0.00886704
       815                  0.00886704                  0.00886704
       816                  0.00781922                  0.00781922
       817                  0.00781922                  0.00781922
